Time,Type,Location,Index,M,L,U
2022.5,nods,Uttar_Pradesh,CNR_Acf,8.485750229752458e-5,8.436264656665964e-5,8.530529466927643e-5
2022.5,nods,Uttar_Pradesh,CNR_Pub,0.00119387744215757,0.0011892143067554859,0.0011982971315332032
2022.5,nods,Uttar_Pradesh,CNR_Eng,5.4930138637825e-4,5.469625108889525e-4,5.51411487097438e-4
2022.5,nods,Uttar_Pradesh,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2022.5,nods,Uttar_Pradesh,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2022.5,nods,Uttar_Pradesh,PPV_Acf,0.22320265635078962,0.19947378956880038,0.24659574874440365
2022.5,nods,Uttarakhand,PrevA,0.001649561521714935,0.0010098252075612857,0.002620844514742542
2022.5,nods,Uttarakhand,PrevS,2.02792488113475e-4,5.164206734993317e-5,5.256544122431676e-4
2022.5,nods,Uttarakhand,PrevC,6.690056764717e-4,3.192955580868975e-4,0.0012961280922462258
2022.5,nods,Uttarakhand,TpPub,5.74527719336505e-4,5.668692413459804e-4,5.8199882530276e-4
2022.5,nods,Uttarakhand,TpEng,8.178606067023443e-5,8.564755027191169e-6,1.473300618016755e-4
2022.5,nods,Uttarakhand,TpPri,1.7638950791644002e-4,2.2648496500640634e-5,6.256870405451571e-4
2022.5,nods,Uttarakhand,FpPub,1.07834312596805e-4,1.06432175370291e-4,1.093441585826105e-4
2022.5,nods,Uttarakhand,FpEng,1.4432834235923726e-5,1.5114273577396184e-6,2.599942267088413e-5
2022.5,nods,Uttarakhand,FpPri,6.07024415936731e-5,7.254316507073308e-6,4.303653101768505e-4
2022.5,nods,Uttarakhand,TxPub,6.82413487100795e-4,6.735131440756055e-4,6.916370663002315e-4
2022.5,nods,Uttarakhand,TxEng,9.621889490615815e-5,1.0076182384930788e-5,1.73329484472556e-4
2022.5,nods,Uttarakhand,TxPri,2.5690281821733496e-4,3.449314889235885e-5,0.001002528015160742
2022.5,nods,Uttarakhand,CarePri,3.3372815371638e-4,1.786968956397995e-4,0.0010366004277689873
2022.5,nods,Uttarakhand,IncR,0.002059563009395005,0.0017787894302198294,0.0024933436309154417
2022.5,nods,Uttarakhand,CNR_Acf,1.580418816656429e-5,1.4955896861911236e-5,1.6883583420900506e-5
2022.5,nods,Uttarakhand,CNR_Pub,0.00140821066299728,0.0013864123065587286,0.001430459034836499
2022.5,nods,Uttarakhand,CNR_Eng,4.2497800916132e-4,4.16443340793841e-4,4.325059106643055e-4
2022.5,nods,Uttarakhand,PPV_Pub,0.85,0.8499999999999999,0.85
2022.5,nods,Uttarakhand,PPV_Eng,0.85,0.85,0.8500000000000001
2022.5,nods,Uttarakhand,PPV_Acf,0.15491450710182464,0.11855215969577362,0.208438402873849
2022.5,nods,West_Bengal,PrevA,0.00119159922024067,8.41661926636222e-4,0.001656051190885425
2022.5,nods,West_Bengal,PrevS,2.4336456957107e-4,1.0225912118914101e-4,4.6574582019773297e-4
2022.5,nods,West_Bengal,PrevC,1.93108152804355e-4,6.95933355427191e-5,3.7076188831906506e-4
2022.5,nods,West_Bengal,TpPub,2.6447437190488005e-4,2.6287710314096805e-4,2.66051619304609e-4
2022.5,nods,West_Bengal,TpEng,1.4936300496924983e-5,1.698932517220365e-6,3.881167716053367e-5
2022.5,nods,West_Bengal,TpPri,8.498375224555866e-5,1.864344054863018e-5,1.7424181380885256e-4
2022.5,nods,West_Bengal,FpPub,5.563885957532157e-5,5.5158962111349895e-5,5.6146336670890535e-5
2022.5,nods,West_Bengal,FpEng,2.6358177347514686e-6,2.9981162068594696e-7,6.849119498917704e-6
2022.5,nods,West_Bengal,FpPri,2.3817888005887802e-5,6.760195335643265e-6,9.847544172874211e-5
2022.5,nods,West_Bengal,TxPub,3.2011024036952503e-4,3.181951616908295e-4,3.2203352173971106e-4
2022.5,nods,West_Bengal,TxEng,1.757211823167645e-5,1.998744137906312e-6,4.5660796659451386e-5
2022.5,nods,West_Bengal,TxPri,1.1302038223745e-4,2.7570843013628677e-5,2.728098103928411e-4
2022.5,nods,West_Bengal,CarePri,1.30370117619975e-4,6.679319547192106e-5,2.9163428385276316e-4
2022.5,nods,West_Bengal,IncR,8.707016420726351e-4,7.140454741200355e-4,0.0010236069624516774
2022.5,nods,West_Bengal,CNR_Acf,2.046430804559136e-5,2.0084525597845648e-5,2.0898177000049426e-5
2022.5,nods,West_Bengal,CNR_Pub,6.150022200449949e-4,6.109878869670405e-4,6.19646726490616e-4
2022.5,nods,West_Bengal,CNR_Eng,1.3856907330942e-4,1.37304409730672e-4,1.3998777396177602e-4
2022.5,nods,West_Bengal,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2022.5,nods,West_Bengal,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2022.5,nods,West_Bengal,PPV_Acf,0.10446928210981404,0.08087048776738932,0.12839405487013392
2022.5,onds,Andhra_Pradesh,PrevA,0.0010861021726472201,7.779804760744525e-4,0.00143182140688959
2022.5,onds,Andhra_Pradesh,PrevS,4.5796860605703496e-4,2.64116554987214e-4,6.805178646353646e-4
2022.5,onds,Andhra_Pradesh,PrevC,3.24210615226955e-4,1.6507806794054952e-4,5.31724393439467e-4
2022.5,onds,Andhra_Pradesh,TpPub,4.1256743052107e-4,4.09109240334187e-4,4.156325172709805e-4
2022.5,onds,Andhra_Pradesh,TpEng,7.435480293751739e-5,4.493750604437965e-5,1.235641318040465e-4
2022.5,onds,Andhra_Pradesh,TpPri,2.41039044902025e-4,6.718891994278186e-5,3.4668266550651254e-4
2022.5,onds,Andhra_Pradesh,FpPub,9.12052112575388e-5,9.031107257519662e-5,9.217747069034229e-5
2022.5,onds,Andhra_Pradesh,FpEng,1.3121435812503068e-5,7.930148125478765e-6,2.180543502424451e-5
2022.5,onds,Andhra_Pradesh,FpPri,5.3443970695040024e-5,1.9136699226660216e-5,1.0437336749709001e-4
2022.5,onds,Andhra_Pradesh,TxPub,5.0384290499156e-4,4.99936803019998e-4,5.07677777612159e-4
2022.5,onds,Andhra_Pradesh,TxEng,8.747623875002045e-5,5.286765416985842e-5,1.4536956682828853e-4
2022.5,onds,Andhra_Pradesh,TxPri,3.0352016782767e-4,1.0052248316939891e-4,4.30559025745569e-4
2022.5,onds,Andhra_Pradesh,CarePri,3.8476929093993e-4,2.2356056327927997e-4,5.107029580244616e-4
2022.5,onds,Andhra_Pradesh,IncR,0.001462607255621605,0.0012712778505097244,0.001675789036794341
2022.5,onds,Andhra_Pradesh,CNR_Acf,4.2821487023800434e-5,4.2040301128404605e-5,4.363708645907688e-5
2022.5,onds,Andhra_Pradesh,CNR_Pub,9.496583271890551e-4,9.40446131459757e-4,9.574270452805835e-4
2022.5,onds,Andhra_Pradesh,CNR_Eng,3.53283137134465e-4,3.505777562914155e-4,3.568835165222435e-4
2022.5,onds,Andhra_Pradesh,PPV_Pub,0.85,0.85,0.85
2022.5,onds,Andhra_Pradesh,PPV_Eng,0.85,0.85,0.85
2022.5,onds,Andhra_Pradesh,PPV_Acf,0.11665812573123269,0.09376675418810214,0.14015407776320588
2022.5,onds,Arunachal_Pradesh,PrevA,0.0010801633264543751,7.376758940760371e-4,0.0015212825379294311
2022.5,onds,Arunachal_Pradesh,PrevS,3.6834169703617997e-4,2.036777718147165e-4,6.586704000301826e-4
2022.5,onds,Arunachal_Pradesh,PrevC,3.7786655877214e-4,1.851548240942925e-4,6.038684336977606e-4
2022.5,onds,Arunachal_Pradesh,TpPub,5.971657166639649e-4,5.852819282197325e-4,6.155162409328755e-4
2022.5,onds,Arunachal_Pradesh,TpEng,1.2632226491330883e-6,1.0304912738895424e-7,2.8513693455728556e-6
2022.5,onds,Arunachal_Pradesh,TpPri,3.1132773004814414e-5,7.315340140114503e-7,2.484104699230655e-4
2022.5,onds,Arunachal_Pradesh,FpPub,1.1972771317211999e-4,1.169792661275885e-4,1.2305056797573847e-4
2022.5,onds,Arunachal_Pradesh,FpEng,2.2292164396466265e-7,1.818514012746252e-8,5.031828256893277e-7
2022.5,onds,Arunachal_Pradesh,FpPri,3.2617221114492685e-5,6.126627658774889e-7,2.8981313625794014e-4
2022.5,onds,Arunachal_Pradesh,TxPub,7.1710749862891e-4,7.032627295703969e-4,7.391181489073826e-4
2022.5,onds,Arunachal_Pradesh,TxEng,1.4861442930977509e-6,1.2123426751641677e-7,3.3545521712621832e-6
2022.5,onds,Arunachal_Pradesh,TxPri,7.02662278673866e-5,1.4041971566946084e-6,4.4441944172271975e-4
2022.5,onds,Arunachal_Pradesh,CarePri,7.154469945051972e-5,3.0850296104790706e-6,4.449898045103617e-4
2022.5,onds,Arunachal_Pradesh,IncR,0.001495315958996075,0.001284999011155792,0.001718736399385032
2022.5,onds,Arunachal_Pradesh,CNR_Acf,3.322900536221431e-5,2.9862212050672096e-5,3.710724981092368e-5
2022.5,onds,Arunachal_Pradesh,CNR_Pub,0.0014166571986072049,0.0013881865602176134,0.0014653589402362935
2022.5,onds,Arunachal_Pradesh,CNR_Eng,7.10715178512865e-6,5.764856135313769e-6,8.758416964261778e-6
2022.5,onds,Arunachal_Pradesh,PPV_Pub,0.85,0.85,0.8500000000000001
2022.5,onds,Arunachal_Pradesh,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2022.5,onds,Arunachal_Pradesh,PPV_Acf,0.11514577881681257,0.0924278295791891,0.1465232295458054
2022.5,onds,Assam,PrevA,0.001271788446487855,9.35295213594619e-4,0.0016483838771131198
2022.5,onds,Assam,PrevS,4.14875897496195e-4,2.2712259529700251e-4,7.711013799446425e-4
2022.5,onds,Assam,PrevC,4.2892641957243e-4,2.02514637659066e-4,7.524337235807505e-4
2022.5,onds,Assam,TpPub,3.31874261919965e-4,3.286783675603305e-4,3.353422969004725e-4
2022.5,onds,Assam,TpEng,1.1484457556124276e-5,1.3302868939644431e-6,3.571988571185419e-5
2022.5,onds,Assam,TpPri,9.071950637296728e-5,2.1190497616985136e-5,2.742525540550201e-4
2022.5,onds,Assam,FpPub,6.18301875103739e-5,6.117408924401134e-5,6.279269729911778e-5
2022.5,onds,Assam,FpEng,2.0266689804925252e-6,2.347565106996012e-7,6.30350924326839e-6
2022.5,onds,Assam,FpPri,4.147749274714278e-5,5.485963818621449e-6,2.4098049670975003e-4
2022.5,onds,Assam,TxPub,3.93718558753075e-4,3.89886855131292e-4,3.9768543035240096e-4
2022.5,onds,Assam,TxEng,1.3511126536616802e-5,1.5650434046640443e-6,4.2023394955122576e-5
2022.5,onds,Assam,TxPri,1.47335533764015e-4,2.9112074116213663e-5,4.766936942504185e-4
2022.5,onds,Assam,CarePri,1.6314919691437502e-4,5.4808907945189174e-5,4.985624946936727e-4
2022.5,onds,Assam,IncR,0.00113783908955975,9.210040213641956e-4,0.0013897208891630035
2022.5,onds,Assam,CNR_Acf,7.597662025755629e-6,7.241561220012989e-6,8.013758729706561e-6
2022.5,onds,Assam,CNR_Pub,7.8606295790055e-4,7.769715621079621e-4,7.95412224717379e-4
2022.5,onds,Assam,CNR_Eng,1.41661021184125e-4,1.395240759680635e-4,1.43674207340955e-4
2022.5,onds,Assam,PPV_Pub,0.85,0.8499999999999999,0.85
2022.5,onds,Assam,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2022.5,onds,Assam,PPV_Acf,0.13067416622377276,0.10504720948090909,0.15883315443118395
2022.5,onds,Bihar,PrevA,0.00163247674094051,0.001246185877359155,0.002115271175551702
2022.5,onds,Bihar,PrevS,7.33686836533995e-4,5.111005536813485e-4,0.001062449271191724
2022.5,onds,Bihar,PrevC,3.55322286727745e-4,1.895819658978605e-4,5.836793193158345e-4
2022.5,onds,Bihar,TpPub,1.9868353251503e-4,1.97895383892269e-4,1.99373904461167e-4
2022.5,onds,Bihar,TpEng,1.6860572466883e-4,1.43870178172882e-4,1.74751112654194e-4
2022.5,onds,Bihar,TpPri,9.360469858669436e-5,7.0984822745177325e-6,4.266035591366865e-4
2022.5,onds,Bihar,FpPub,4.2382984392635536e-5,4.204775301672115e-5,4.266896035415519e-5
2022.5,onds,Bihar,FpEng,2.975395141214736e-5,2.5388854971685752e-5,3.083843164485868e-5
2022.5,onds,Bihar,FpPri,8.374724896259708e-5,2.760900688041862e-6,4.7690291780615353e-4
2022.5,onds,Bihar,TxPub,2.41069062043085e-4,2.401819256457985e-4,2.4188749783564e-4
2022.5,onds,Bihar,TxEng,1.98359676080975e-4,1.6925903314456552e-4,0.00020558954429904849
2022.5,onds,Bihar,TxPri,2.0549728553612e-4,1.0230563670968318e-5,7.415469938384701e-4
2022.5,onds,Bihar,CarePri,3.9783635628275e-4,2.015015096854635e-4,9.44608577561415e-4
2022.5,onds,Bihar,IncR,0.0015572706506232202,0.0012287050983398867,0.001871774927136651
2022.5,onds,Bihar,CNR_Acf,1.8116311145489636e-5,1.7823595268842382e-5,1.8413740288452414e-5
2022.5,onds,Bihar,CNR_Pub,5.16423649838735e-4,5.146524542108915e-4,5.18062117657221e-4
2022.5,onds,Bihar,CNR_Eng,4.2243533305431e-4,4.208646673038245e-4,4.2417811282356846e-4
2022.5,onds,Bihar,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2022.5,onds,Bihar,PPV_Eng,0.85,0.85,0.85
2022.5,onds,Bihar,PPV_Acf,0.16066409440135382,0.13745476914367616,0.18937166196780614
2022.5,onds,Chandigarh,PrevA,0.001329710859907145,8.819162749173165e-4,0.0019270019526828135
2022.5,onds,Chandigarh,PrevS,1.9778590183896e-4,5.502730663539923e-5,4.214335656565437e-4
2022.5,onds,Chandigarh,PrevC,1.8411326623598e-4,4.891932651729373e-5,4.6450951663393354e-4
2022.5,onds,Chandigarh,TpPub,8.1216673092107e-4,7.970185036804765e-4,8.268637395823535e-4
2022.5,onds,Chandigarh,TpEng,1.715606051915123e-5,2.461126814491058e-6,3.4677523023919876e-5
2022.5,onds,Chandigarh,TpPri,8.247523093657371e-5,1.1576313171035273e-5,3.2676645457125047e-4
2022.5,onds,Chandigarh,FpPub,1.5256195653853e-4,1.49725015688201e-4,1.55492758713096e-4
2022.5,onds,Chandigarh,FpEng,3.027540091614924e-6,4.3431649667489275e-7,6.119562886574095e-6
2022.5,onds,Chandigarh,FpPri,5.673796730848363e-5,3.6079866291136397e-6,2.6102483997425107e-4
2022.5,onds,Chandigarh,TxPub,9.65206368402335e-4,9.476195203372345e-4,9.812446799780025e-4
2022.5,onds,Chandigarh,TxEng,2.0183600610766155e-5,2.895443311165951e-6,4.0797085910493965e-5
2022.5,onds,Chandigarh,TxPri,1.5307409892801e-4,1.623537368319146e-5,5.192935713304226e-4
2022.5,onds,Chandigarh,CarePri,1.7357966909716e-4,4.14449213529527e-5,5.30006544942259e-4
2022.5,onds,Chandigarh,IncR,0.0019015881132692651,0.0017159296511017402,0.002197577632955116
2022.5,onds,Chandigarh,CNR_Acf,2.1206491190935568e-5,1.7124359632170937e-5,2.4869466807692692e-5
2022.5,onds,Chandigarh,CNR_Pub,0.002579123926930115,0.002528968227932771,0.0026377427850042805
2022.5,onds,Chandigarh,CNR_Eng,2.35345937237195e-4,2.2475810465968498e-4,2.4733178184989304e-4
2022.5,onds,Chandigarh,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2022.5,onds,Chandigarh,PPV_Eng,0.85,0.85,0.8500000000000001
2022.5,onds,Chandigarh,PPV_Acf,0.10943038298641464,0.07817644207061046,0.14325291516720612
2022.5,onds,Chhattisgarh,PrevA,0.001491979393994525,0.0011344903189697056,0.001958861646955693
2022.5,onds,Chhattisgarh,PrevS,1.9383036634627e-4,6.901135221311151e-5,3.67610093439898e-4
2022.5,onds,Chhattisgarh,PrevC,1.0433300502628e-4,3.106818444545888e-5,2.518317622705225e-4
2022.5,onds,Chhattisgarh,TpPub,2.9089295355998e-4,2.8940931518688e-4,2.9250961091217706e-4
2022.5,onds,Chhattisgarh,TpEng,2.1439945941930762e-5,3.2772459212385996e-6,6.569863754524108e-5
2022.5,onds,Chhattisgarh,TpPri,2.3775486195794498e-4,9.500521139798395e-5,3.4698692910485206e-4
2022.5,onds,Chhattisgarh,FpPub,6.630836714108609e-5,6.569122084349138e-5,6.702821147426395e-5
2022.5,onds,Chhattisgarh,FpEng,3.783519872105429e-6,5.783375155126941e-7,1.1593877213866076e-5
2022.5,onds,Chhattisgarh,FpPri,5.278096253770184e-5,2.091224416032315e-5,1.5840147295030255e-4
2022.5,onds,Chhattisgarh,TxPub,3.57357630912625e-4,3.554784600404635e-4,3.5901649497349197e-4
2022.5,onds,Chhattisgarh,TxEng,2.5223465814036194e-5,3.855583436751294e-6,7.729251475910716e-5
2022.5,onds,Chhattisgarh,TxPri,2.9986879216109e-4,1.20502463392352e-4,4.576243074479035e-4
2022.5,onds,Chhattisgarh,CarePri,3.20985899254275e-4,1.6998821879098502e-4,4.927320559647851e-4
2022.5,onds,Chhattisgarh,IncR,9.71219535023985e-4,8.09355732066091e-4,0.0011854394767886096
2022.5,onds,Chhattisgarh,CNR_Acf,3.463045899645621e-5,3.3742720950961104e-5,3.547118569483802e-5
2022.5,onds,Chhattisgarh,CNR_Pub,6.603556268454801e-4,6.564873583262549e-4,6.645757303987659e-4
2022.5,onds,Chhattisgarh,CNR_Eng,2.6099310094978e-4,2.5855396368623304e-4,2.627288120491205e-4
2022.5,onds,Chhattisgarh,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2022.5,onds,Chhattisgarh,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2022.5,onds,Chhattisgarh,PPV_Acf,0.11276987516445969,0.08904262508798133,0.13994033299959402
2022.5,onds,Delhi,PrevA,0.002465132528111915,0.0017296912506117278,0.003430573384071027
2022.5,onds,Delhi,PrevS,7.2454214746318e-4,3.591847908731775e-4,0.0012159250314743146
2022.5,onds,Delhi,PrevC,5.1397198531979e-4,0.00022505213896401401,9.734768761448307e-4
2022.5,onds,Delhi,TpPub,0.001102861547202455,0.0010957607446392516,0.0011116710855274474
2022.5,onds,Delhi,TpEng,2.658337388803531e-5,1.676121247621759e-6,1.0513308797151351e-4
2022.5,onds,Delhi,TpPri,5.5405356724517e-4,2.0264662924858703e-4,0.001498618548696231
2022.5,onds,Delhi,FpPub,2.02742094169925e-4,2.01435701645497e-4,2.045355759452305e-4
2022.5,onds,Delhi,FpEng,4.6911836273003495e-6,2.957861025214869e-7,1.8552897877326008e-5
2022.5,onds,Delhi,FpPri,2.2534353215211998e-4,4.37323106194824e-5,0.0011889273997979814
2022.5,onds,Delhi,TxPub,0.001305616124906975,0.0012974081169336458,0.0013160072755542826
2022.5,onds,Delhi,TxEng,3.127455751533567e-5,1.9719073501432463e-6,1.2368598584883652e-4
2022.5,onds,Delhi,TxPri,8.0336195412384e-4,2.502828105792785e-4,0.0025412770648625335
2022.5,onds,Delhi,CarePri,8.875835821268851e-4,3.117191658612465e-4,0.0025978852810693495
2022.5,onds,Delhi,IncR,0.003775558394541805,0.003292073918599472,0.004394784815546707
2022.5,onds,Delhi,CNR_Acf,2.166552977462215e-5,2.0830507818812045e-5,2.258918718885528e-5
2022.5,onds,Delhi,CNR_Pub,0.00325560171018691,0.0032294198188540907,0.0032864999413538642
2022.5,onds,Delhi,CNR_Eng,0.00113913797118305,0.0011278978231276694,0.0011495946470807595
2022.5,onds,Delhi,PPV_Pub,0.85,0.8499999999999999,0.85
2022.5,onds,Delhi,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2022.5,onds,Delhi,PPV_Acf,0.21049221702190843,0.1659350853921559,0.26087871805307705
2022.5,onds,Gujarat,PrevA,9.5996570702373e-4,6.50202037977183e-4,0.00132109653562499
2022.5,onds,Gujarat,PrevS,1.2087961981690999e-4,3.3886851382871735e-5,2.8351476854146003e-4
2022.5,onds,Gujarat,PrevC,1.5811377865291e-4,6.62931719522209e-5,3.425033844028585e-4
2022.5,onds,Gujarat,TpPub,4.73736466976345e-4,0.00047097242870828095,4.7634189644141353e-4
2022.5,onds,Gujarat,TpEng,3.5091016918069694e-5,5.3543049523266615e-6,8.283565475743513e-5
2022.5,onds,Gujarat,TpPri,6.60051521701165e-4,4.6495652260845053e-4,7.785950810671805e-4
2022.5,onds,Gujarat,FpPub,1.0542436206758e-4,1.0459715190533151e-4,1.06156577594136e-4
2022.5,onds,Gujarat,FpEng,6.192532397306417e-6,9.448773445282348e-7,1.4618056721900319e-5
2022.5,onds,Gujarat,FpPri,1.2843887197806498e-4,9.016856620761621e-5,1.8592008407514754e-4
2022.5,onds,Gujarat,TxPub,5.7901855617769e-4,5.759046787914651e-4,5.820238929476495e-4
2022.5,onds,Gujarat,TxEng,4.128354931537611e-5,6.299182296854897e-6,9.745371147933544e-5
2022.5,onds,Gujarat,TxPri,7.9269274048925e-4,5.593337396844895e-4,9.439423111163276e-4
2022.5,onds,Gujarat,CarePri,8.3638540023655e-4,6.387538686546259e-4,9.637079262928425e-4
2022.5,onds,Gujarat,IncR,0.00161942259047186,0.001494536075917751,0.0017667884510623644
2022.5,onds,Gujarat,CNR_Acf,4.822210953674105e-5,4.7588171822871936e-5,4.8871536618558996e-5
2022.5,onds,Gujarat,CNR_Pub,0.001123937814693535,0.0011091747919852418,0.001135457851136985
2022.5,onds,Gujarat,CNR_Eng,5.8514662981003e-4,5.77484305944393e-4,5.915058457494695e-4
2022.5,onds,Gujarat,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2022.5,onds,Gujarat,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2022.5,onds,Gujarat,PPV_Acf,0.08184570458308976,0.060456691056316667,0.10466878211019151
2022.5,onds,Haryana,PrevA,0.00250985407635356,0.0015541393999209383,0.0036392727458871904
2022.5,onds,Haryana,PrevS,9.696573668901501e-4,4.804192821592655e-4,0.0016685308628447333
2022.5,onds,Haryana,PrevC,2.9706923322914e-4,5.620532497396722e-5,8.401581020555653e-4
2022.5,onds,Haryana,TpPub,6.28815191103165e-4,6.241366553276566e-4,6.34468152214719e-4
2022.5,onds,Haryana,TpEng,5.816454763175026e-5,4.237209211628299e-6,1.66475411770215e-4
2022.5,onds,Haryana,TpPri,5.165513649276251e-4,1.7534218854899048e-4,7.29182871371051e-4
2022.5,onds,Haryana,FpPub,1.19272136552185e-4,1.1809506165157951e-4,1.2047785013469801e-4
2022.5,onds,Haryana,FpEng,1.0264331935014752e-5,7.477428020520529e-7,2.9378013841803072e-5
2022.5,onds,Haryana,FpPri,1.1791414964869e-4,4.502481469915618e-5,2.7506995419259003e-4
2022.5,onds,Haryana,TxPub,7.4822541851945e-4,7.428474425715345e-4,7.544419990193615e-4
2022.5,onds,Haryana,TxEng,6.8428879566765e-5,4.984952013680352e-6,1.9585342561201404e-4
2022.5,onds,Haryana,TxPri,6.455897694071699e-4,2.2415650097049698e-4,9.315929738870796e-4
2022.5,onds,Haryana,CarePri,7.08678295589505e-4,3.88983919062273e-4,9.929861011755215e-4
2022.5,onds,Haryana,IncR,0.00267887422595001,0.0022324189749428546,0.003150817144836996
2022.5,onds,Haryana,CNR_Acf,2.2058049910309885e-5,2.1306120015671343e-5,2.274110759191561e-5
2022.5,onds,Haryana,CNR_Pub,0.00157892603017467,0.0015651096280714864,0.0015943348953650865
2022.5,onds,Haryana,CNR_Eng,6.571184272256051e-4,6.514275230344295e-4,6.635410623258349e-4
2022.5,onds,Haryana,PPV_Pub,0.85,0.85,0.8500000000000001
2022.5,onds,Haryana,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2022.5,onds,Haryana,PPV_Acf,0.21431588092770576,0.15018332822204394,0.2697782202747909
2022.5,onds,Himachal_Pradesh,PrevA,9.1924072839572e-4,5.89381596502138e-4,0.001369176719111772
2022.5,onds,Himachal_Pradesh,PrevS,1.1529620982341499e-4,2.4994654595790646e-5,2.98806264838914e-4
2022.5,onds,Himachal_Pradesh,PrevC,3.6885993941624003e-4,1.665651551114695e-4,6.766071178718305e-4
2022.5,onds,Himachal_Pradesh,TpPub,6.0274528851025e-4,5.916649611053481e-4,6.134976332240835e-4
2022.5,onds,Himachal_Pradesh,TpEng,4.2978110798213134e-5,2.1100285513248228e-5,5.508937931588883e-5
2022.5,onds,Himachal_Pradesh,TpPri,5.690762615563738e-5,7.72056883497557e-6,1.9904017086722908e-4
2022.5,onds,Himachal_Pradesh,FpPub,1.59971784754055e-4,1.5691673005230602e-4,1.633730005267895e-4
2022.5,onds,Himachal_Pradesh,FpEng,7.584372493802319e-6,3.72357979645557e-6,9.721655173392148e-6
2022.5,onds,Himachal_Pradesh,FpPri,2.6523653625221137e-5,2.676030225634407e-6,1.5243669053859155e-4
2022.5,onds,Himachal_Pradesh,TxPub,7.62604861954865e-4,7.492240010539476e-4,7.74270073571687e-4
2022.5,onds,Himachal_Pradesh,TxEng,5.056248329201545e-5,2.4823865309703796e-5,6.481103448928099e-5
2022.5,onds,Himachal_Pradesh,TxPri,1.0261006596499e-4,1.0483535375832943e-5,3.2483994681395704e-4
