ppm,dur_pri,ppv_pri,p_pri_on_pub,p_under,tp_pri_drug,tp_pri_drug_time,tp_pri_txi,Region,Pop
0.25879121153037216,0.8665092747951267,0.43795409173187305,0.5225263588203921,0.341169257304143,357899.54298834695,310123.2734443398,413864.45948587696,Northern,413411000
0.299148777889233,0.9272413697726242,0.4738613552943868,0.3209717600097443,0.31121385719651024,349965.6045365392,324502.58652376506,387137.9346603603,Northern,413411000
0.2424560607322677,0.7597741195378513,0.5107496521250865,0.1643378073107218,0.3907351979836862,496273.3421781576,377055.64160351653,516867.7825650701,Northern,413411000
0.32136371735930086,0.9837253791754256,0.42583974707174416,0.44862593834853537,0.2725625547614193,278142.26212084515,273615.60226953897,324997.89020383765,Northern,413411000
0.31240211545877006,0.8513164170694422,0.4495390023505582,0.1765033444550259,0.28885111303219657,332314.56193626334,282904.8422075809,351707.73271700245,Northern,413411000
0.20595943440518852,0.7189307453005563,0.22305865525963747,0.3595073082602131,0.2804091391737161,245213.69549831096,176291.66486250437,264822.1673694676,Northern,413411000
0.27956650934717114,0.9972312599206132,0.3420743672373292,0.45977254282229935,0.27518191567597855,261223.3609518902,260500.1013627506,299752.6715624548,Northern,413411000
0.2233951059104761,0.7673863950543709,0.30774741616230944,0.09777727736114782,0.31819745073202543,329516.37494398246,252866.38307964712,336874.7176899331,Northern,413411000
0.23321178182344504,0.7611300563236925,0.2167071755473688,0.20162255122164136,0.24520617571004136,217073.8384977744,165221.42292221115,227784.43445226233,Northern,413411000
0.2665675876957179,0.7511204308262364,0.4825721508447322,0.18570488731457577,0.3507169952304658,421940.4831610176,316928.1174949339,443915.5941278765,Northern,413411000
0.26220384151881293,0.9121463071948608,0.30715973993947593,0.5453703534243792,0.27380010602628824,245400.6793671371,223841.3234678442,286347.91649116913,Northern,413411000
0.28228133386735743,0.9582517242096528,0.32791738298512907,0.6409230164137525,0.2647096244202025,232021.6150245561,222335.1126511891,283271.2141849155,Northern,413411000
0.2513480479578789,0.7591076424783066,0.39976975618937327,0.112866502643535,0.3324257339348863,376599.9363264675,285879.88982226513,387595.5472434534,Northern,413411000
0.24466428431706416,0.8200595304750793,0.4122030896280414,0.25935158479565956,0.3473977444543401,386201.77876128384,316708.4493596189,412368.22065097943,Northern,413411000
0.27692328416971046,0.9543832092081386,0.5761861791752391,0.5178366326470859,0.3708974135028972,436500.0185118903,416588.2884867898,509573.35836337507,Northern,413411000
0.21263355123739663,0.6519718112443686,0.5228320426978362,0.31061634618830575,0.43482379589932696,559455.0570370693,364748.9268462797,599018.7200494029,Northern,413411000
0.3208230865489517,0.831820734484749,0.6515215451694888,0.5268109663465995,0.34335248102874893,412088.0502064716,342783.38459513534,495901.99345989473,Northern,413411000
0.31200518011351547,0.99048586466328,0.5110883012551959,0.522904160220435,0.3113269218636402,335087.1166871323,331899.0525093797,400414.2186407541,Northern,413411000
0.2778174862584249,0.8728418205478554,0.4461708526297364,0.30529792570197273,0.3234106335370221,359268.7830462454,313584.8186600973,392565.0096179448,Northern,413411000
0.3489432587472534,0.970185746116016,0.6271242436315319,0.04616969558107587,0.30915118950378295,431813.4099902843,418939.2153543251,438884.0979073609,Northern,413411000
0.24030265597168424,0.7878533322495735,0.32073774019361767,0.2867143113388352,0.3054996548506851,303879.27700601687,239412.3009907816,326365.25935114606,Northern,413411000
0.15967453225600717,0.4873146885293128,0.2127245139063593,0.02303289622369091,0.33764248055610746,324306.6591936616,158039.3986129412,325503.78625467053,Northern,413411000
0.28542062984690725,0.9106238470428524,0.5127939252138674,0.08620408179412245,0.33904127088102404,427677.3079082976,389453.1554203844,438465.4986487273,Northern,413411000
0.2702065633917579,0.8752155308176657,0.32859425211493126,0.19203056021517445,0.2774594217453306,281892.4633580509,246716.6619514159,297319.76696962235,Northern,413411000
0.19209992049849445,0.6693025596220603,0.2780705857177461,0.12786336957489747,0.3406874571593775,344959.274693835,230882.1255179532,353645.712766402,Northern,413411000
0.2664739511095192,0.9019907936757504,0.373271146259522,0.418400949976365,0.30434488755928996,304627.95093027235,274771.6072354139,342853.725696932,Northern,413411000
0.28841247331452174,0.975479859814834,0.33352387743097134,0.3142049492453508,0.262935275715176,258338.9442494823,252004.4371211972,284082.69616498833,Northern,413411000
0.26293661982673805,0.8385999001805322,0.30339043189548254,0.12004272056986302,0.27065989277232044,271955.5302209675,228061.88049684704,280819.2028449564,Northern,413411000
0.24031542486632124,0.7992162858120073,0.3130478223384048,0.28582592454432654,0.30114055805295636,296417.20240568084,236901.45555745423,318279.2907991079,Northern,413411000
0.32018161413881674,0.9357054349838504,0.4201106329157907,0.39153499995567664,0.27087790104101545,280292.9912754331,262271.67532430374,320467.542078453,Northern,413411000
0.27397395828022614,0.9673876915981838,0.4354859705289561,0.10313661049436595,0.3231202729938803,378060.0461798592,365730.6353594368,389053.4299037171,Northern,413411000
0.297883229383946,0.8109555419026354,0.5720094711685001,0.05711595898971946,0.34607524049324623,463351.3835976093,375757.37237673515,471371.2402912454,Northern,413411000
0.33216706443385763,0.926100974065752,0.7465705110694933,0.31705738389302857,0.35478993238982526,491605.39031416026,455276.230825918,549473.782429378,Northern,413411000
0.26697675692500616,0.7320664617964162,0.5814201637182159,0.2081030487247332,0.3834830699950195,501791.5543681603,367344.7677656232,531310.4606682294,Northern,413411000
0.2501210407755626,0.908709657519889,0.40733547723316377,0.12075873434751055,0.33850417599999044,386605.40569129994,351312.0658010789,398646.23633407056,Northern,413411000
0.2508048491509849,0.91823877581307,0.389486106452838,0.6253269448424996,0.3283055391392229,319224.41236231994,293124.23361722333,378602.5555465174,Northern,413411000
0.1730393227684092,0.5446786672665197,0.27749401993343475,0.4132803990756209,0.36982141436842736,364363.8639438539,198461.22381301783,392427.8555693591,Northern,413411000
0.22948554416796743,0.557932801575643,0.3633016602292636,0.35574005764395794,0.3433881568709132,357448.0778477209,199432.00749140745,389223.1677114624,Northern,413411000
0.17104798933559942,0.654925551785854,0.36017831385296134,0.2316162939758344,0.4272925674030867,495147.84061486745,324284.97273026616,515573.57753536105,Northern,413411000
0.259026312827909,0.8410591030916463,0.512541502819072,0.1564841326195661,0.369978567320302,464300.7972340379,390504.4120863963,483915.59377155494,Northern,413411000
0.23218670926468568,0.7033070944273421,0.32849373319732245,0.1623251918206724,0.32016298721173864,334121.2581523055,234989.85125750583,347207.419736251,Northern,413411000
0.33590567838086133,0.9808219640163184,0.5021015112314412,0.33208893959786445,0.2851047035752069,323714.764605868,317506.5512018077,364359.24232451495,Northern,413411000
0.26432662517655114,0.8422611457560875,0.3203478271112506,0.41120545473061126,0.2792706865085003,264625.1063127295,222883.445238786,296895.42743454996,Northern,413411000
0.24660557142095105,0.7657353468968106,0.3957149999644536,0.2624644652908906,0.336748468049244,366029.7104063863,280281.8872725733,391360.6035226434,Northern,413411000
0.3566083181503263,0.9916370384909028,0.546682187746008,0.07170978859862684,0.28004500957802025,364552.80175524176,361504.0607061292,374119.9110145769,Northern,413411000
0.2567103663599079,0.8438239680480405,0.4124405235675894,0.24008866007065463,0.3332372444078391,369238.63074001874,311572.4065476678,393490.7432600534,Northern,413411000
0.3137447772676164,0.7745399018038293,0.41682876536561064,0.11577044564355324,0.27563042614545075,314240.38413339166,243391.71626947477,326084.5486349508,Northern,413411000
0.2756042402766495,0.901657014066278,0.6289871556225763,0.0988567892164597,0.3876691152570536,543606.9679286014,490147.03552812577,558832.5566880119,Northern,413411000
0.16282532627257998,0.43599400413225714,0.2352495696507956,0.17183377835493113,0.35259324083404053,342791.2895882241,149454.94692922992,352658.27709215257,Northern,413411000
0.2581883025859263,0.9054071083833366,0.2930337052759145,0.08761080668416693,0.26978042293076904,271093.0415596052,245449.56686132585,277367.10927689733,Northern,413411000
0.2091130385430838,0.6481977474152767,0.3740603941403175,0.6185843245133009,0.3755429187004228,381108.51228368795,247033.67918307384,437730.7575763988,Northern,413411000
0.30080119884885825,0.9587090681647664,0.3743922763586871,0.3857019521286866,0.2700082050167476,268925.44393901224,257821.2617645666,304221.0515743616,Northern,413411000
0.2190200013235425,0.7848312287484854,0.28911611705420065,0.26870753627932437,0.31205244567204626,303831.62078093796,238456.5442701474,322830.9741776652,Northern,413411000
0.30224196138678133,0.8454952569898905,0.43183788331575373,0.09708288953393496,0.29226108563342235,338756.1569827456,286416.7240050342,348996.5976589674,Northern,413411000
0.2529895792474525,0.8427510735213206,0.4097090709405475,0.250498156903901,0.33595764147426044,371057.1178455048,312708.7844020264,396163.34522529703,Northern,413411000
0.23358351329688665,0.8510110344223792,0.316272327087124,0.709552665029377,0.3113316614580079,276168.0567940631,235022.063686734,331033.48120837746,Northern,413411000
0.25126488463879254,0.7314086917282471,0.6008337366122173,0.21444824216604044,0.4100845593197548,554964.8675819184,405906.1277532308,586571.2708664255,Northern,413411000
0.3810896319786831,0.9963353516281596,0.4706819104210293,0.01629372555983197,0.23798442337779427,301279.82546831033,300175.7408464395,303162.2721488824,Northern,413411000
0.28857224130648906,0.9272785956785624,0.43245767205174,0.2605149625711038,0.3065884334508616,339262.0779828589,314590.46323893627,366840.1627328117,Northern,413411000
0.2677643386311274,0.987669950533787,0.4617591354130782,0.2641070910663701,0.3397578172316892,390425.37426591426,385611.4100883508,420136.80214093823,Northern,413411000
0.2477825888285821,0.83012675464606,0.4729833424781299,0.2749293872964027,0.3691627046009469,435542.3398218518,361555.34906726534,467381.6466894436,Northern,413411000
0.15168816815940933,0.4552021349499992,0.3520534502779033,0.1868834484771146,0.45779611720982527,551194.8212371661,250905.05940054113,567275.9648022192,Northern,413411000
0.31496890212215434,0.9910058424724316,0.5789531947277449,0.11278469447790966,0.3294231729055811,433219.1769791122,429322.7354573985,449175.54130759416,Northern,413411000
0.3073905457567489,0.9467159694516858,0.3864462505692961,0.21874443601639057,0.2684871266279382,286499.7049277819,271233.84589832695,307152.6396875076,Northern,413411000
0.2623569316404178,0.8624155254726742,0.279744613959025,0.12670239113553045,0.25904365959292985,253352.25603590853,218494.9190188955,262063.57706639645,Northern,413411000
0.22907761043044572,0.7597675254630553,0.4235842554314505,0.47937463921811063,0.3712921747025516,401392.5030529616,304964.9887839705,450908.5759986915,Northern,413411000
0.2682894077160043,0.9603586316244004,0.6437295952399804,0.24450675753287593,0.4007761114780712,548697.4406891841,526946.3233160755,587218.1108984534,Northern,413411000
0.2634850525131503,0.8483746823484508,0.6677731154393722,0.13524092035965507,0.41348872246660445,599078.1005117134,508242.69322353817,621214.4313322393,Northern,413411000
0.17170066027496825,0.6015345666209567,0.3583193264250291,0.22401700705617025,0.4252745339824094,491719.94629501057,295786.5447934493,511389.9831145101,Northern,413411000
0.1543414632725,0.46913716166259584,0.2918366354753603,0.161361440954352,0.41361703622946616,451948.31442475534,212025.74944742417,463491.4583807861,Northern,413411000
0.2899350874204747,0.8241909899876019,0.38084617148062305,0.00963450537503978,0.2830427277814074,320712.2774819964,264328.1694790651,321610.6586360956,Northern,413411000
0.2272763608670824,0.7198997560738071,0.39670829720420536,0.0994432042577462,0.3617962442248232,417246.1704772784,300375.4163493228,426894.4501857056,Northern,413411000
0.21176792300924083,0.6899855460435469,0.3284366849047392,0.3119160735973612,0.3453865727881098,353640.3824616395,244006.75239584313,378651.7785267823,Northern,413411000
0.27959472329515683,0.9899757484723888,0.4435640992846665,0.4521200899613886,0.32020582920979346,339685.1858148402,336280.09607202886,388838.4001937043,Northern,413411000
0.22399341446028492,0.6691227306910937,0.2681207976648988,0.24199621030224808,0.2921334173521215,276994.0740824228,185343.03123528187,292869.2130293653,Northern,413411000
0.30416970778973895,0.7383804179572786,0.3644677174643729,0.25481929463679426,0.2621702851447568,269989.06744003034,199354.64046026548,292673.7123819942,Northern,413411000
0.31413737203466263,0.9327799602837764,0.4272649870794717,0.02511955949322136,0.27893516873015933,329324.0712331926,307186.89408538886,331943.434352849,Northern,413411000
0.1747446138448906,0.5789312135534774,0.29098386592041536,0.4390727394651794,0.376118960759494,375175.06098589534,217200.5533515643,406352.7153850507,Northern,413411000
0.26677986872262743,0.821238151579082,0.4972663047953835,0.44581770834114826,0.35532364139292794,401665.5707779154,329863.09089861216,455886.5205882472,Northern,413411000
0.2121138907204722,0.627962183525526,0.36381502537940075,0.12454558358854514,0.3655956024993524,408523.4264380704,256537.26288738032,419608.5823139636,Northern,413411000
0.1421821109582848,0.43333205144701714,0.2545555735148029,0.3164616258558765,0.4071861423387418,418136.5004643892,181191.9475311104,437837.0586032341,Northern,413411000
0.30562881310528844,0.9532181072772972,0.6133018111689127,0.18900007792263585,0.3495317375509046,462695.3030341483,441049.54100430623,491060.879595901,Northern,413411000
0.245997457128088,0.7457630201582396,0.5440263701538203,0.35118716157089447,0.3968947995479986,493385.3710161465,367948.56439089496,540040.0514139389,Northern,413411000
