ppm,dur_pri,ppv_pri,p_pri_on_pub,p_under,tp_pri_drug,tp_pri_drug_time,tp_pri_txi,Region,Pop
0.27308038903722986,0.871693439576928,0.41221118170178456,0.00278264691693896,0.2727263141416059,116167.78497785892,101262.69605538284,116256.12641591932,Eastern,298833000
0.25096192302779086,0.9568224295559012,0.6894895763558205,0.6450022541576438,0.39103889025327937,176978.48598727692,169336.9849414713,211159.006867726,Eastern,298833000
0.3105211831740985,0.9217337393391454,0.741003253073524,0.1597582289134556,0.3360102792926697,174735.5557190552,161059.65716842836,183856.359795212,Eastern,298833000
0.26673719053643297,0.814507863728117,0.421878412894177,0.18749258568801905,0.28359941654224896,115949.15942926225,94441.50214779924,122053.19156302784,Eastern,298833000
0.3297785575860866,0.958561452654982,0.6870532191702872,0.050872426638136,0.3034017429106175,157003.7285882188,150497.72214777154,159682.66647577868,Eastern,298833000
0.28604936259978425,0.9627820668389144,0.6897306507916544,0.6077147709309829,0.3495890744725842,153158.2878822442,147458.05296077655,185384.94327454505,Eastern,298833000
0.18114840758581777,0.5303307729525352,0.49247247720346626,0.07661970301508161,0.4259394310651829,206550.4549058981,109540.0624039427,209457.6298695867,Eastern,298833000
0.2891163457179902,0.8278431533851439,0.7106081349866596,0.07316705118288709,0.35160738921929297,184928.49214294748,153091.78608637743,188924.97140157447,Eastern,298833000
0.29166726817999544,0.9756738869585684,0.2683355882942212,0.3062697836372969,0.19007950747901933,64654.62838745794,63081.83258865288,70996.68182842646,Eastern,298833000
0.2003849145678578,0.6299680212585579,0.3737472853622732,0.03396145543087993,0.34004710900562785,142253.99927629528,89615.47044020407,143228.72277624466,Eastern,298833000
0.271850327402047,0.8650815077649093,0.5347502916589796,0.4120276200146252,0.3194360450456841,134467.2379764767,116325.12097367331,151428.7483673054,Eastern,298833000
0.28988615065903345,0.7561163707541388,0.7129050173058233,0.15350632172622924,0.35209499139110906,181586.76422642873,137300.7251438748,190043.58134247147,Eastern,298833000
0.25053422481902443,0.7834757838546251,0.24771409148213663,0.6446206505615801,0.21194118925034217,63905.37969923539,50068.3174523859,76213.88701141955,Eastern,298833000
0.32554145058756245,0.986062345677486,0.2593180253760204,0.23547212452073069,0.1626453674341467,56747.63945254333,55956.71047023511,61458.82312549478,Eastern,298833000
0.2840015416469835,0.9113190739489416,0.5649379214327755,0.6902090868450209,0.31788965068712116,124176.82302042827,113164.70736089832,154452.7123921766,Eastern,298833000
0.12222353453246072,0.3856413932939129,0.36075015352806583,0.6680877965478157,0.4754928861682384,210004.9445033897,80986.59939689806,228677.877097674,Eastern,298833000
0.21124790197533583,0.6396410254139935,0.440338808059044,0.3023392044780954,0.3567650315977611,149513.89461002083,95635.22086199348,159714.6322119329,Eastern,298833000
0.18471693845281875,0.6252237234821622,0.5312773820996752,0.11529924350610336,0.4344178662854437,215598.63565954924,134797.38176473745,220290.31788819344,Eastern,298833000
0.3191079767381013,0.848050516612272,0.5661436957137342,0.09438761098656658,0.28315782855356275,133455.0718439184,113176.64262176288,137599.54815953478,Eastern,298833000
0.28361778837787166,0.9412106952042224,0.4046979188648381,0.4079199973442592,0.2589371679262548,97055.62673381566,91349.79391161616,109753.36287758486,Eastern,298833000
0.2548170551824504,0.8244243807964293,0.5884656667928546,0.27732491985641133,0.3565437016621428,164932.80368916437,135974.62455445837,177474.40893712576,Eastern,298833000
0.22801966220875325,0.705814853451561,0.6126513225481693,0.04834262649634421,0.39890411512498575,204267.2095257218,144174.83055635664,206543.95790036855,Eastern,298833000
0.24978490514197385,0.7548458670419481,0.4209711080863182,0.20024022077251136,0.30195976263060326,123601.34794891984,93299.96666005591,130109.00820214768,Eastern,298833000
0.27875369403758943,0.8173352829195129,0.7175160855988347,0.28349446495719,0.3651303469924197,182838.85380727248,149440.6463052465,198527.51647549385,Eastern,298833000
0.28989668178559813,0.8066412791213587,0.6923535541916604,0.5463150848118995,0.3460335133749883,155103.72195281772,125113.06467250446,184290.7578875225,Eastern,298833000
0.26946486888062837,0.785714011509814,0.4358336462667004,0.396465390471093,0.2858133297489998,110702.49527395976,86980.50164584914,123943.84987254548,Eastern,298833000
0.26381323479057406,0.843691851691455,0.6793573632002348,0.3924230563843472,0.3730786726143443,178145.25839489975,150299.70292524569,198717.7955740963,Eastern,298833000
0.25537131217411174,0.8482981614385758,0.4911675776769798,0.6253636549608315,0.32269818031556974,124558.60564038428,105662.8361560906,148231.10356367417,Eastern,298833000
0.1459413228037483,0.414623620059219,0.33305864386877554,0.06800364785264895,0.40848699291273766,175657.0293826412,72831.55341147928,177417.8200465647,Eastern,298833000
0.1938485318023899,0.6807901259833826,0.5494299360514329,0.2877139872373906,0.4279071433224525,206551.22990356223,140618.03782806877,218751.65131588335,Eastern,298833000
0.2600638425450508,0.8580290401249919,0.26681321429090743,0.09548673281528793,0.21521580884017175,77299.7297892616,66325.41295300137,79268.1682006232,Eastern,298833000
0.2964924784535237,0.8482972472477678,0.3829786644167506,0.10534068038437092,0.23837547058048977,96172.50363321826,81582.870092985,99273.07162413873,Eastern,298833000
0.27753216422042143,0.8410041594698034,0.629391046717358,0.5738710439033313,0.34277516274291453,147018.75851928993,123643.38743480944,174869.8768472036,Eastern,298833000
0.24731889431831727,0.8201500001479157,0.7453351297442058,0.6820919784657163,0.4110124592199097,193208.73787283065,158460.14639498063,232415.97226971795,Eastern,298833000
0.28588594917226917,0.8296829072842947,0.4208355977244034,0.2273342127452632,0.2633840576977638,105452.3533497841,87492.0151072196,112782.25928216544,Eastern,298833000
0.2838409584853207,0.958268853563595,0.5059909481916705,0.4521458526433415,0.297623167562716,120065.30827157716,115054.84531016387,137742.88781562477,Eastern,298833000
0.305681227395128,0.9731125924417792,0.5716590814093082,0.12716693052169203,0.29624671199010566,138131.26223971136,134417.27069534076,143717.9442664205,Eastern,298833000
0.25505848776556694,0.839232422131523,0.5527808749261306,0.2071451203624763,0.3462412497769105,158788.4265290283,133260.39580240982,167645.84754829886,Eastern,298833000
0.18259417242559356,0.5733288292316163,0.24826045351450293,0.28010448653609116,0.28678468365561466,99236.0413826298,56894.88342348337,104585.09268848976,Eastern,298833000
0.2844922519638231,0.8481504770091409,0.613104151855471,0.21230708470192813,0.33112135333098647,156263.11164992672,132534.632684818,166308.07278546863,Eastern,298833000
0.3436413323758241,0.981988111595767,0.4150170836648852,0.01729717208440205,0.21444584214509563,93075.74068315217,91399.27082882587,93632.2932120243,Eastern,298833000
0.22230636592445843,0.786933536639398,0.5001646672402689,0.2348531990503674,0.3677243993580274,163955.03704473417,129021.71715145618,172986.55455540612,Eastern,298833000
0.2995178000282256,0.9263980540601916,0.6006853979655182,0.2625504429134412,0.31103881505520914,142375.65825379355,131896.5327518532,154527.47163093716,Eastern,298833000
0.3048638235935055,0.9028535737527428,0.4862626336311592,0.4031048274067427,0.2714003453161734,108250.2021373162,97734.08185913273,123417.19820856112,Eastern,298833000
0.2833974223239376,0.8098814668257175,0.3848306746637342,0.3295562689603514,0.25200781644765907,95197.98080588428,77099.08033391606,105004.960822994,Eastern,298833000
0.2374362000243855,0.7327574845182427,0.27441336943668776,0.14663055270556394,0.2404796734905108,85960.42098957674,62988.14185245141,89061.11960362853,Eastern,298833000
0.1988132615009411,0.6785884067382651,0.5256781782895696,0.03803576892083293,0.41099340597623,201749.5860745963,136904.9301744648,203286.844295931,Eastern,298833000
0.1877066630387896,0.6259216634984143,0.29248196914186997,0.196658829388709,0.3110000775990199,115471.77040905636,72276.28262154352,119897.69460463192,Eastern,298833000
0.3181951254161957,0.8966556797717399,0.708386276825915,0.03716488867584916,0.3212751938100572,170097.02325225485,152518.46201140003,172132.60951386727,Eastern,298833000
0.26261174109208957,0.8526261960814179,0.35889031398288385,0.35102689109627944,0.2595537246205277,95470.48603052308,81400.63734224904,105164.99292150036,Eastern,298833000
0.30108704280628473,0.96559693551084,0.6802992937400989,0.1585389979056622,0.3305915479165446,164994.07750184767,159317.77561322215,173264.7013485484,Eastern,298833000
0.2971236861700096,0.9474478880293,0.43424790761590626,0.1677110777061051,0.258556568769289,106780.57496597056,101169.03023406312,112380.60545660729,Eastern,298833000
0.22971436491266725,0.7721413684466216,0.37390566148234566,0.2166081005714944,0.3033127828706581,119356.10337813498,92159.7849948496,125606.0060549398,Eastern,298833000
0.29316014835865395,0.9691654524612056,0.5576967272181551,0.5347271316751742,0.30489441528977246,123778.9235256542,119962.25642390164,146789.79189061507,Eastern,298833000
0.22326049112754204,0.6558419326653091,0.2368403372910803,0.0935499431552566,0.23106888181026272,80187.90895165493,52590.59318324321,81898.44028767955,Eastern,298833000
0.1941515533595343,0.5926181114897325,0.3770013781583936,0.2652724091939064,0.35201953459406987,141956.583223982,84126.04226373126,149664.77569605474,Eastern,298833000
0.2622394212756163,0.8452085713238621,0.663195366217525,0.1211303634639824,0.370520321689809,188783.2686848717,159561.23681498918,194976.73517472952,Eastern,298833000
0.3055400525123794,0.9783865963645682,0.6207466662709961,0.2977295241822638,0.31114612660753543,142554.21494922764,139473.13316159786,156819.84916408203,Eastern,298833000
0.2814344669362713,0.93943303972804,0.665074247423657,0.3882233023685519,0.3491185325316533,162272.4860109482,152444.13479749093,182177.0438197729,Eastern,298833000
0.22430560046922216,0.7182921253116347,0.7034979912909018,0.0998751230541275,0.4294385059895551,234752.03000674295,168620.53455476405,240131.58982189745,Eastern,298833000
0.1873380545466944,0.6172738638801941,0.4231274748394195,0.5026937081694158,0.3854088279083232,157953.2545259991,97500.41573371524,174374.76454527068,Eastern,298833000
0.2931518198318663,0.9794696106152578,0.7175785514246216,0.09865235951430072,0.34937570156307224,183432.0639610483,179666.13226228103,188894.92769606345,Eastern,298833000
0.3598206347876711,0.9683893541449896,0.5299429464912927,0.07835537875542417,0.23623802794449172,110015.46527739246,106537.80536593463,113207.21618599124,Eastern,298833000
0.26242638539136576,0.8312376363087925,0.48792448736430183,0.5500599039169206,0.3572414319966903,389459.05697544815,323733.02595932287,455161.7632499704,Northern,413411000
0.18245041051229588,0.5114933423496443,0.27237996363705375,0.1757152520199314,0.35180690788615865,354588.92425840924,181369.8740290986,366333.3213856667,Northern,413411000
0.2778244796343749,0.9339840663885742,0.41687953728349975,0.10559320749225456,0.3104045613464253,355133.0483495263,331688.60860646074,365866.2385947424,Northern,413411000
0.19858127970870637,0.6937997834737313,0.2727030240347334,0.5920596874830119,0.32844147920958816,296727.1051046883,205869.20127241983,336262.10314357706,Northern,413411000
0.23489967212887744,0.8128301188503493,0.40018188733953375,0.10445242567679368,0.35351597402411544,406015.00328352145,330021.22337396967,416227.494724333,Northern,413411000
0.2517853589713008,0.8630587901916812,0.3512352906576994,0.5050802228288317,0.3089805611881569,297189.37348189444,256491.9011351075,340490.11621908995,Northern,413411000
0.24563084924699985,0.8690656684599438,0.4441199866516448,0.36021669808224643,0.35976489146875,402755.09405593696,350020.6250413704,441850.1419569107,Northern,413411000
0.1939263500837564,0.5962483976327732,0.29388269932388095,0.08692053342604594,0.3496412661004521,364341.1768395273,217237.842882207,370587.87340452534,Northern,413411000
0.2911691886474425,0.8956373633970808,0.3748026548427794,0.43163849999464055,0.2792106518937737,275194.8980054414,246474.8328699221,314753.0024181038,Northern,413411000
0.2901090497364515,0.9365940984719562,0.554467173083717,0.06810845476870138,0.3479832871007217,457579.3030664598,428566.0748349569,466802.80321497534,Northern,413411000
0.21862865373654192,0.6837237402224582,0.3293836576697887,0.31553781413786264,0.33723484682855437,342801.6836410484,234381.64929361345,368202.3461779824,Northern,413411000
0.300255297144961,0.8840268936178473,0.2863577295572466,0.06566225930921454,0.22813717853267665,229215.74979310305,202632.8872578826,233825.72716338636,Northern,413411000
0.2518463183560593,0.6591907616088416,0.4686767028217209,0.02468546309971481,0.3624019763740935,452226.3307851917,298103.4194098624,455055.3841697709,Northern,413411000
0.2975255195610396,0.7841459680305639,0.32654592781505437,0.4248804058268542,0.2499707890020902,234151.7967043584,183609.18729283495,268034.8188706649,Northern,413411000
0.23124963184895292,0.8223057620632677,0.33531897242994224,0.2127391637015716,0.3252202723499988,338207.98543438123,278110.3751985014,355707.3100734568,Northern,413411000
0.2314867022826508,0.6984975225845118,0.4230340666629958,0.10922840422015528,0.3688538960295986,435540.4259140401,304223.90848636016,446838.708286026,Northern,413411000
0.23558470621170585,0.7810526761077633,0.3892742082467906,0.6654853806489106,0.3481156521575332,341068.6183342307,266392.5570863282,404482.6751282461,Northern,413411000
0.3105530503722545,0.915191347591808,0.40443528034814574,0.05430957622097047,0.2733177102507068,312710.5586247381,286189.9975539611,318075.21667963103,Northern,413411000
0.33389876560052106,0.977146907494134,0.6806387678403926,0.07845910047025194,0.337769665595687,485847.3299654109,474744.2159899834,498917.6742467617,Northern,413411000
0.2633780099757063,0.8850978009346601,0.557076123904165,0.16312127339003507,0.3811199459260913,496105.1609784996,439101.5870144055,518375.9154677203,Northern,413411000
0.2573662441826856,0.6899572188825456,0.3197451880170847,0.02823019047933735,0.28600050244262165,301471.07571510604,208002.1449739239,303677.44360347476,Northern,413411000
0.303389408655214,0.912859585536351,0.4802124614164503,0.26197850062397543,0.3085998349208803,355030.356621789,324092.8641985892,385685.195399688,Northern,413411000
0.34060806072984423,0.9940504395561194,0.36853015810968687,0.17124487044855455,0.2320964402986357,248373.89634657025,246896.18083757415,263758.2233190662,Northern,413411000
0.3309763887437151,0.962506927603056,0.4267253087368591,0.07104797660350638,0.2634731749425675,307450.1295705752,295922.8796041358,314853.9848527771,Northern,413411000
